x1,x2,x3,x4,u1,u2,y1,y2,z1,z2,z3
0.3281335679759064,-0.5993171731423954,1.324685454516854,0.623092887030368,-0.38438917041865006,-0.054308457233895345,0.3281335679759064,-0.5993171731423954,0.30891410945497394,-0.6020325960040902,1.324685454516854
0.22146162838284575,-0.6471957522491141,1.6617241073916482,0.541750300006153,-0.4183415325335197,-0.05837478074228635,0.22146162838284575,-0.6471957522491141,0.20054455175616975,-0.6501144912862284,1.6617241073916482
0.08386151797924239,-0.6683887855543363,1.8788809081537332,0.4875528210729143,-0.42897196178052266,-0.05670104428510019,0.08386151797924239,-0.6683887855543363,0.06241291989021626,-0.6712238377685914,1.8788809081537332
0.09555534826819323,-0.8774932296506786,2.1500064965336687,0.5857702476341824,-0.4189261367419499,-0.04408247058495386,0.09555534826819323,-0.8774932296506786,0.07460904143109573,-0.8796973531799263,2.1500064965336687
0.13879351827438924,-1.0916177263675255,2.463048267167084,0.6919103130491229,-0.393745639992722,-0.019344900577383452,0.13879351827438924,-1.0916177263675255,0.11910623627475314,-1.0925849713963947,2.463048267167084
0.03925585940581402,-1.0905633209843537,2.5397640715364314,0.7068450624221688,-0.35962641901606,0.014632416024972008,0.03925585940581402,-1.0905633209843537,0.021274538455011018,-1.089831700183105,2.5397640715364314
-0.010381547850021211,-1.1307157766970783,2.4991128082920517,0.7951893506289951,-0.3211010369796097,0.051885806891537045,-0.010381547850021211,-1.1307157766970783,-0.026436599699001695,-1.1281214863525015,2.4991128082920517
-0.17498674833932334,-0.955007456420929,2.445841988714315,0.6898983246832426,-0.27960686437349486,0.08506134296605729,-0.17498674833932334,-0.955007456420929,-0.1889670915579981,-0.9507543892726261,2.445841988714315
-0.33791985547384074,-0.7456258567711707,2.4275951790576396,0.5281105262577708,-0.2335838574196978,0.10740539574075189,-0.33791985547384074,-0.7456258567711707,-0.34959904834482564,-0.7402555869841331,2.4275951790576396
-0.405533332633605,-0.6550791785687736,2.361907663825989,0.4773201473278716,-0.18014909743901458,0.11456367215567549,-0.405533332633605,-0.6550791785687736,-0.41454078750555573,-0.6493509949609898,2.361907663825989
-0.4706543585608796,-0.5331214335176134,2.2697281929696933,0.40212180207804116,-0.11774088006546822,0.10575651422205253,-0.4706543585608796,-0.5331214335176134,-0.476541402564153,-0.5278336078065108,2.2697281929696933
-0.5111751974084923,-0.42743109133334833,1.9927659591713587,0.3981645274256012,-0.0486664999859925,0.08405393717346375,-0.5111751974084923,-0.42743109133334833,-0.5136085224077919,-0.42322839447467514,1.9927659591713587
-0.49834267396428905,-0.33485469069280915,1.7790006107011238,0.3715401140330622,0.019582912419739074,0.055691878980140753,-0.49834267396428905,-0.33485469069280915,-0.4973635283433021,-0.3320700967438021,1.7790006107011238
-0.536081754386777,-0.1463768448920648,1.4113878120838723,0.3061981120923134,0.07501543837421516,0.028599891970398705,-0.536081754386777,-0.1463768448920648,-0.5323309824680662,-0.14494685029354484,1.4113878120838723
-0.5317766989481222,0.026881814388870537,1.1731310788370852,0.1932320028122933,0.10388060149264097,0.010496626479050588,-0.5317766989481222,0.026881814388870537,-0.5265826688734901,0.027406645712823065,1.1731310788370852
-0.42661496578627994,0.04511660848725485,0.9322636217229892,0.21216388138915554,0.09473966638735089,0.007010026264855083,-0.42661496578627994,0.04511660848725485,-0.4218779824669124,0.045467109800497604,0.9322636217229892
-0.3661108331979073,0.10459142178141775,0.7372781758848261,0.17773604106053975,0.04254397129370265,0.020271549284385057,-0.3661108331979073,0.10459142178141775,-0.3639836346332222,0.105604999245637,0.7372781758848261
-0.235633649412697,0.025823287921387328,0.7774800682348176,0.18295416692517277,-0.048748509406108476,0.0483206396877441,-0.235633649412697,0.025823287921387328,-0.23807107488300241,0.028239319905774534,0.7774800682348176
-0.1942110428884738,-0.029824178610990425,0.7295921640860525,0.20947143456823683,-0.1661100427828299,0.08546428240501745,-0.1942110428884738,-0.029824178610990425,-0.2025165450276153,-0.025550964490739552,0.7295921640860525
-0.2202052870941367,-0.06481470551472568,0.788004145147857,0.1809943516498415,-0.29021833975054606,0.12351194514478155,-0.2202052870941367,-0.06481470551472568,-0.234716204081664,-0.058639108257486604,0.788004145147857
-0.32810753447045093,-0.06363587600276649,0.8884420786739975,0.10640960640021915,-0.4003815222663594,0.1536011389323338,-0.32810753447045093,-0.06363587600276649,-0.3481266105837689,-0.0559558190561498,0.8884420786739975
-0.4584048654581329,-0.09196942076354378,1.0084101383375008,0.04979528053067195,-0.480123297281734,0.16819096806632497,-0.4584048654581329,-0.09196942076354378,-0.4824110303222196,-0.08355987236022754,1.0084101383375008
-0.5516135692488999,-0.20046581143879194,1.1328921852214697,0.06347068072648346,-0.5216084976954847,0.16276227943867516,-0.5516135692488999,-0.20046581143879194,-0.5776939941336742,-0.19232769746685818,1.1328921852214697
-0.6404508212184499,-0.27887012586900567,1.4580533766569288,-0.01287300043166624,-0.5273775876199994,0.13683204677061145,-0.6404508212184499,-0.27887012586900567,-0.6668197005994498,-0.2720285235304751,1.4580533766569288
-0.6416983100225496,-0.48738240117606324,1.571019000769866,0.1150193264420721,-0.508702284657061,0.09405000234497073,-0.6416983100225496,-0.48738240117606324,-0.6671334242554027,-0.4826799010588147,1.571019000769866
-0.7224322412533873,-0.5043502603040246,1.7767349145230402,0.05098489422498431,-0.4810088484152069,0.0413596004823472,-0.7224322412533873,-0.5043502603040246,-0.7464826836741477,-0.5022822802799073,1.7767349145230402
-0.7703054034307506,-0.5287385204935774,1.9578499953025315,0.008788712882521608,-0.4578586070559457,-0.012576909068263392,-0.7703054034307506,-0.5287385204935774,-0.7931983337835479,-0.5293673659469905,1.9578499953025315
-0.7266329133971188,-0.6421511029508763,2.2165291713134163,0.025955993793240435,-0.44555543967300654,-0.05931902712646885,-0.7266329133971188,-0.6421511029508763,-0.7489106853807691,-0.6451170543071998,2.2165291713134163
-0.7378088834733436,-0.6636460226879327,2.4340228355435785,-0.010113858081728419,-0.4403377316713292,-0.09250036320528608,-0.7378088834733436,-0.6636460226879327,-0.7598257700569101,-0.668271040848197,2.4340228355435785
-0.6867535297154737,-0.7841234864598051,2.5201378410076973,0.09380025468010421,-0.4293082586858823,-0.10916186156175481,-0.6867535297154737,-0.7841234864598051,-0.7082189426497678,-0.7895815795378929,2.5201378410076973
-0.6688682692449891,-0.8194266329205595,2.723643723285609,0.08694868843468048,-0.3950016666821677,-0.11025882056809441,-0.6688682692449891,-0.8194266329205595,-0.6886183525790975,-0.8249395739489642,2.723643723285609
-0.6233482866342427,-0.8995892145446885,2.7326521229307974,0.19591656531296636,-0.32219737473558435,-0.10023051590829576,-0.6233482866342427,-0.8995892145446885,-0.6394581553710219,-0.9046007403401033,2.7326521229307974
-0.6499338597816572,-0.8184292775018751,2.7134208378329747,0.17429182251875397,-0.20470247130920236,-0.0857432710485504,-0.6499338597816572,-0.8184292775018751,-0.6601689833471173,-0.8227164410543026,2.7134208378329747
-0.6092846077002998,-0.763089500835788,2.684461686058952,0.17792499793824204,-0.04968305222906985,-0.07391390999371701,-0.6092846077002998,-0.763089500835788,-0.6117687603117533,-0.7667851963354738,2.684461686058952
-0.59807986563502,-0.5965612016697568,2.488227482855292,0.14405864407309132,0.12219539468430535,-0.07044449548209532,-0.59807986563502,-0.5965612016697568,-0.5919700959008047,-0.6000834264438616,2.488227482855292
-0.5252114271922675,-0.46413746345040746,1.9543701270704819,0.24951202517291673,0.28123662669623445,-0.07812162136358436,-0.5252114271922675,-0.46413746345040746,-0.5111495958574558,-0.46804354451858665,1.9543701270704819
-0.38867808246612034,-0.3224181398740649,1.4289095900282038,0.32465447194503405,0.39666658610993416,-0.0960484707462709,-0.38867808246612034,-0.3224181398740649,-0.36884475316062365,-0.32722056341137845,1.4289095900282038
-0.26438978545735115,-0.1268589841648529,0.7928044992599906,0.3730431263407564,0.4456955892939293,-0.1198046980481523,-0.26438978545735115,-0.1268589841648529,-0.24210500599265466,-0.1328492190672605,0.7928044992599906
-0.22303691259652697,0.20668060943154548,0.3249409540947226,0.21497714741156843,0.4207958661656893,-0.14250806458854473,-0.22303691259652697,0.20668060943154548,-0.2019971192882425,0.19955520620211825,0.3249409540947226
-0.06462504412452938,0.3140950234606331,0.057953083955368453,0.16484070068773155,0.33272456104125825,-0.15653435456100662,-0.06462504412452938,0.3140950234606331,-0.04798881607246647,0.3062683057325828,0.057953083955368453
0.12236305823161775,0.2616269591696282,-0.2100010686329335,0.25129187783037227,0.2080912353421912,-0.15548972845956113,0.12236305823161775,0.2616269591696282,0.1327676199987273,0.2538524727466501,-0.2100010686329335
0.22223066877883857,0.23622071093959202,-0.3347297075192124,0.26115118099648527,0.08199567096234028,-0.13596127292797822,0.22223066877883857,0.23622071093959202,0.2263304523269556,0.22942264729319312,-0.3347297075192124
0.35837994913499915,0.0563846483490712,-0.36688049764224084,0.3769576710105558,-0.012110924750415619,-0.09861444632726567,0.35837994913499915,0.0563846483490712,0.35777440289747836,0.05145392603270792,-0.36688049764224084
0.3844943410841354,-0.006483119825317839,-0.14611565651946645,0.3131247450789713,-0.05220671198638759,-0.04835191582994158,0.3844943410841354,-0.006483119825317839,0.381884005484816,-0.008900715616814919,-0.14611565651946645
0.3625037200622012,-0.045699597196083616,0.11209509893271805,0.2335996959089665,-0.03400287825183719,0.006535714355753197,0.3625037200622012,-0.045699597196083616,0.36080357614960934,-0.04537281147829596,0.11209509893271805
0.27047753187318807,-0.036531831115051754,-0.07255495256874528,0.280668624565059,0.02830572373588786,0.05606008013560064,0.27047753187318807,-0.036531831115051754,0.27189281805998244,-0.03372882710827172,-0.07255495256874528
0.24804383566061927,-0.033657638088414335,-0.04108349684325058,0.2530664965641595,0.10715919338602718,0.09069659796515465,0.24804383566061927,-0.033657638088414335,0.25340179532992063,-0.029122808190156602,-0.04108349684325058
0.16453962542919184,0.09805579115784377,-0.0996192687189775,0.14978889460434883,0.17102169254843608,0.10352775516608961,0.16453962542919184,0.09805579115784377,0.17309071005661364,0.10323217891614825,-0.0996192687189775
0.08122979970391306,0.2391838521361335,-0.3946161423219968,0.1149150348534732,0.19500332796838737,0.0918702510376817,0.08122979970391306,0.2391838521361335,0.09097996610233243,0.24377736468801758,-0.3946161423219968
0.139172117385007,0.22332121699905905,-0.5082722469312293,0.14016515745286093,0.16920695556530038,0.05799561301332949,0.139172117385007,0.22332121699905905,0.14763246516327203,0.22622099764972553,-0.5082722469312293
0.15717076524827833,0.2715078244463956,-0.4022997482316084,0.03166726551313605,0.10197578954150127,0.008754459844444427,0.15717076524827833,0.2715078244463956,0.1622695547253534,0.2719455474386178,-0.4022997482316084
0.17727025262422375,0.24037173388748492,-0.39552644819266947,0.030546583158895246,0.016861104152896985,-0.04583657682103758,0.17727025262422375,0.24037173388748492,0.1781133078318686,0.23807990504643303,-0.39552644819266947
0.184188817547241,0.18486679758382493,-0.3337743357905358,0.03002278577622782,-0.055787836172257056,-0.09474581839008238,0.184188817547241,0.18486679758382493,0.18139942573862816,0.18012950666432082,-0.3337743357905358
0.15536780469862915,0.1393510112748464,-0.32213508959111675,0.038953765323893386,-0.08986966552802045,-0.12833964316587843,0.15536780469862915,0.1393510112748464,0.15087432142222812,0.13293402911655247,-0.32213508959111675
0.13334591619821087,0.0893976674031636,-0.256806060951112,0.03342687747601131,-0.07349571940145733,-0.14051177337813908,0.13334591619821087,0.0893976674031636,0.129671130228138,0.08237207873425664,-0.256806060951112
0.11351585716136328,0.07127271798674016,-0.11082773400289501,-0.020961053631886245,-0.014398745414219396,-0.13003692385340201,0.11351585716136328,0.07127271798674016,0.11279591989065231,0.06477087179407007,-0.11082773400289501
0.161761388328485,-0.009879450482005798,0.017289830638325496,0.00046310080906700885,0.061273890325721246,-0.10082541789946207,0.161761388328485,-0.009879450482005798,0.16482508284477107,-0.0149207213769789,0.017289830638325496
0.18151951438035246,-0.013945560345141952,0.06947723604168837,-0.003952945478844359,0.11668811895809035,-0.061001586957688245,0.18151951438035246,-0.013945560345141952,0.18735392032825698,-0.016995639693026365,0.06947723604168837
0.13074781597436574,0.0781123186329909,-0.13910231374200135,0.0022225486291204653,0.11628014997233868,-0.02099771363795755,0.13074781597436574,0.0781123186329909,0.13656182347298268,0.07706243295109302,-0.13910231374200135
0.17225215468892466,0.06041769742856298,-0.125852811724047,0.01601526165563083,0.03813869967570168,0.008914341031785606,0.17225215468892466,0.06041769742856298,0.17415908967270974,0.06086341448015226,-0.125852811724047
0.08238514843268663,0.1299905327124899,-0.4082045567827323,0.0513745224441131,-0.11729324561379643,0.021093473535434334,0.08238514843268663,0.1299905327124899,0.0765204861519968,0.13104520638926162,-0.4082045567827323
-0.03554907223164417,0.18967713872726868,-0.3928012602208454,-0.03534819246501934,-0.32525630990089266,0.012428762763858604,-0.03554907223164417,0.18967713872726868,-0.05181188772668881,0.19029857686546162,-0.3928012602208454
-0.11591302034678652,0.0769624523680649,-0.27018004281951735,-0.021358427071358155,-0.5424198686517034,-0.014786306947743568,-0.11591302034678652,0.0769624523680649,-0.1430340137793717,0.07622313702067772,-0.27018004281951735
-0.11858019975967342,-0.21088718104321352,0.26016946625772464,0.004110786681809295,-0.718822538091217,-0.05323385894769828,-0.11858019975967342,-0.21088718104321352,-0.15452132666423427,-0.21354887399059844,0.26016946625772464
-0.22236711710532875,-0.40804389614818243,1.0436624053262282,-0.11444141370084367,-0.8124317504393713,-0.0921522243349289,-0.22236711710532875,-0.40804389614818243,-0.2629887046272973,-0.4126515073649289,1.0436624053262282
-0.2587988672684639,-0.756806918066817,1.6602900319152478,-0.009373460294635427,-0.8017851823359537,-0.11978666176422288,-0.2587988672684639,-0.756806918066817,-0.2988881263852616,-0.7627962511550281,1.6602900319152478
-0.29538475369938777,-1.0400139524005145,2.2338551562069293,0.08424643978409382,-0.6926629695489043,-0.12617197026922009,-0.29538475369938777,-1.0400139524005145,-0.33001790217683297,-1.0463225509139755,2.2338551562069293
-0.3566972104811537,-1.1738603030878147,2.7074394114313476,0.11082999255635126,-0.5165508613548788,-0.10561879504137436,-0.3566972104811537,-1.1738603030878147,-0.38252475354889764,-1.1791412428398835,2.7074394114313476
-0.3585321908743929,-1.2783604734382883,2.9137542620652606,0.2274558745253681,-0.32123203673619716,-0.05832617308332497,-0.3585321908743929,-1.2783604734382883,-0.3745937927112028,-1.2812767820924544,2.9137542620652606
-0.37445615494403145,-1.256386378448681,2.7295505133094586,0.3782011291406693,-0.15636741702569726,0.00927420056243383,-0.37445615494403145,-1.256386378448681,-0.3822745257953163,-1.2559226684205593,2.7295505133094586
-0.4174434925145469,-1.0908607672871427,2.363115941380028,0.45218849631549013,-0.05856982676736671,0.08556002916835778,-0.4174434925145469,-1.0908607672871427,-0.4203719838529152,-1.0865827658287248,2.363115941380028
-0.3538537812108469,-0.9974706169568215,2.2058768793518704,0.49353026055307125,-0.04069484907216096,0.15595537896610792,-0.3538537812108469,-0.9974706169568215,-0.35588852366445495,-0.9896728480085161,2.2058768793518704
